0.02030497047235258,78.79,-61.64,61,2.6089171975
7.894460741634248,78.94,-67.96,62,2.1532883642
19.37820555869257,78.94,-67.96,62,1.3243676223
0.12354347639484331,79.13,-64.82,63,1.0142142142
0.01508952806761954,79.13,-64.82,63,2.9630964298
1.641408190727816,79.36,-56.85,65,2.2851746931
2.9289988891105168,79.36,-56.85,65,1.5684608121
0.1356142965523759,80.31,-69.12,67,1.9832713755
0.0367262790678069,80.31,-69.12,67,2.81133829
0.1247460684098769,83.03,-77,70,2.7390438247
2.9103830456733704e-11,83.03,-77,70,7.9980079681
0.3843617659586016,83.63,-76.98,71,2.7533213645
0.645154833298875,83.63,-76.98,71,2.6175942549
0.15500603656983003,83.63,-76.98,71,4.1105924596
8.282823712215759,85.39,-59.05,72,2.7461263409
61.52034837676911,85.39,-59.05,72,3.0512514899
36.202099471585825,85.39,-59.05,72,3.9284862932
67.07816708171595,85.39,-59.05,72,2.4028605483
0.14708241759217344,85.39,-59.05,72,3.241954708
0.4310659146576654,85.72,-66.27,74,2.9361485257
0.8473302829370368,85.72,-66.27,74,2.7914088096
1.1501169877010398,85.72,-66.27,74,4.3835456862
10.540099867343088,86.58,-7.204,75,3.3992776654
24.041506208603096,86.58,-7.204,75,4.0830973707
2.371285843906662,86.58,-7.204,75,42.7833285178
0.6024507345136954,86.9,-64.71,76,1.4583443272
0.6231202417402528,86.9,-64.71,76,1.6203825858
0.5127131366243702,86.9,-64.71,76,2.7546503958
1.3147687472228426,86.91,52.64,77,2.8866893369
1.7429779611393315,86.91,52.64,77,4.2236822929
17.480505545707274,87.74,-57.03,79,2.7858870968
36.139215716381614,87.74,-57.03,79,4.7024193548
245.23068715635964,87.74,-57.03,79,3.5070564516
173.8255826189743,87.74,-57.03,79,3.8725806452
492.84163611818803,90.77,-54.21,86,1.2924665392
367.7427484136424,90.77,-54.21,86,1.5329254302
0.008984751781099476,90.77,-54.21,86,2.6250095602
0.11141488327120896,91.69,-55.22,88,1.912398374
0.06511642872555967,91.69,-55.22,88,2.7108739837
0.0785995358164655,91.92,-68.99,89,1.2566238532
27.361756577491178,91.92,-68.99,89,2.9390458716
33.56521594460173,91.92,-68.99,89,2.7417247706
3.072858289233409,93.27,-61.67,90,1.3589269195
1.6996961292170454,93.27,-61.67,90,2.3624421832
2.118682598520536,93.42,-59.55,91,1.2360117796
1.1480066644289764,93.42,-59.55,91,2.1487589398
10.096808366396544,93.58,-55.65,93,1.7855045872
14.446895865284205,93.58,-55.65,93,2.5383119266
0.7726674323776024,94.03,-62.81,94,1.6328454333
0.7952900325602741,94.03,-62.81,94,2.4834894614
0.03784888095105998,94.03,-62.81,94,2.3368266979
4.02793031258625,94.31,-56.3,95,2.6795847751
3.6180067087116186,94.31,-56.3,95,2.1923875433
0.5513277239660965,95.21,-47.56,97,2.6143579373
1.6077062300500984,95.21,-47.56,97,2.3692618807
3.637978807091713e-12,95.21,-47.56,97,3.0943377149
80.79153989910264,95.38,-62.3,98,3.081147541
156.1060780189291,95.38,-62.3,98,1.8759367681
7.0365085861994885,96.48,-63.38,99,2.414992272
7.570070431494969,96.48,-63.38,99,2.3956723338
0.5601664478072053,96.92,-38.1,100,2.5138473341
0.8591108446998987,96.92,-38.1,100,2.2781741465
0,96.92,-38.1,100,2.9753739931
0.5381863569491543,97.1,-60.57,101,2.9652941176
0.7103984077111818,97.1,-60.57,101,2.8191176471
0.6238994070445187,97.1,-60.57,101,4.4270588235
0.017705223450320773,99.26,-57.01,108,1.6844396083
0.01089428372506518,99.26,-57.01,108,3.5255712731
2.8201670921844197,99.4,-65.59,110,1.4678329571
3.817658631480299,99.4,-65.59,110,1.6309255079
1.6386233631242249,99.4,-65.59,110,2.7725733634
121.30826214884291,101.7,-55.36,113,3.3826624497
762.289811468363,101.7,-55.36,113,4.0631397355
125.55584970058408,101.7,-55.36,113,42.5742093157
0.07779425130502204,102.3,-72.04,114,3.1579227696
0.12742559173784684,102.3,-72.04,114,3.0348868176
0.5676202434769948,103.8,65.45,115,3.2876569597
1.0969708868838097,103.8,65.45,115,3.5204114347
0,103.8,65.45,115,6.9244456318
0.017091827023250517,104.6,54.1,116,2.9421087979
2.546585164964199e-11,104.6,54.1,116,2.0674278039
0.15980739551014267,105.8,-76.23,119,1.2181785841
61.570785823574624,105.8,-76.23,119,2.849128424
77.09743885962598,105.8,-76.23,119,2.6578441836
0.5639317942113848,106.9,-73.52,122,0.8185243328
0.1893292299064342,106.9,-73.52,122,2.735321821
0.2615737300366163,106.9,-73.52,122,2.9736263736
1.5125555036211153,107.9,-26.56,126,1.6171361502
0.4591407230764162,107.9,-26.56,126,2.1724178404
5.062696252716705,108,-63.63,127,2.8881126554
8.249584697754472,108,-63.63,127,2.3947695684
4.621015777811408,108,-63.63,127,2.4769934162
0.3855393866542727,111.5,-67.76,130,1.0120622568
0.07049253582954407,111.5,-67.76,130,2.1431906615
0.07940603605038632,111.7,-34.17,131,1.0279337166
1.0913936421275139e-11,111.7,-34.17,131,3.0031788975
3.427276939211879,112.8,-76.57,132,2.6784599729
5.4824737035960425,112.8,-76.57,132,2.2209294437
3.7016979930340312,112.8,-76.57,132,2.2971845319
0.44640274725679774,114.4,52.61,134,2.4687943262
0.31271894712699577,114.4,52.61,134,4.5923758865
7.667431622041477,114.5,-64.13,135,3.8806505889
3.9054266249295324,114.5,-64.13,135,10.4214245653
1.9587966166236583,114.5,-64.13,135,6.332136848
1.6140119869542104,115,-67.16,136,2.2821264127
3.6571708904812112,115,-67.16,136,2.2529928841
7.706114559889102,115.8,-66.13,138,1.2355274262
3.2443282561725937,115.8,-66.13,138,2.2770464135
3.7190026452881284,115.9,-65.92,139,2.3449462366
9.930276562052313,115.9,-65.92,139,2.3150107527
0.19411097115516895,116.9,-52.44,142,5.5961458765
1.4551915228366852e-11,116.9,-52.44,142,2.3672192292
6.342087701811579,117,-69.6,143,3.4999146758
33.1672212189369,117,-69.6,143,3.7476962457
24.812265448417747,117,-69.6,143,7.3715017065
0.2240950233535841,119.1,-73.78,145,3.2244949495
0.19584324835977895,119.1,-73.78,145,6.7914141414
4.592189989081817,125.6,-75.57,148,2.817487007
46.4179813337978,125.6,-75.57,148,3.1305411189
35.86127114381816,125.6,-75.57,148,4.0305716906
130.15943805007555,125.6,-75.57,148,2.4653011312
5.820766091346741e-11,125.6,-75.57,148,3.3261999389
2.3922563226424245,125.8,-58.11,149,2.7750802139
1.2521960697049508,125.8,-58.11,149,1.392513369
0.16631054435129045,135.2,-41.47,153,2.8413992635
0.14829109561105724,135.2,-41.47,153,4.0005260389
0.01308784107095562,136.3,-3.374,155,1.5721289456
5.9117155615240335e-12,136.3,-3.374,155,2.9695768972
0.21815424744272605,136.6,-71.76,156,1.6437378326
7.703000921153944,136.6,-71.76,156,2.88137573
12.429788780422314,136.6,-71.76,156,2.8620376379
3.902014201048587,143.5,30.79,161,1.6172355904
2.6862494159067865,143.5,30.79,161,2.4258533856
2.193951377666963,144.6,56.13,162,3.0585905113
2.9922867659915937,144.6,56.13,162,2.1690004606
1.3542609120431734,144.8,-55.94,163,2.8870566728
2.0799024188363546,144.8,-55.94,163,2.3938939671
1.8228279333779938,144.8,-55.94,163,2.4760877514
0.28290143527328837,144.9,-69.62,164,1.829330254
2.857034090520756,144.9,-69.62,164,0.8632794457
0.11874919570982456,144.9,-69.62,164,3.0728637413
0,144.9,-69.62,164,2.661778291
6.793143111033714,144.9,87.75,165,3.5694872443
49.043741204081016,144.9,87.75,165,4.2875473604
5.924065004754084,144.9,87.75,165,44.9255872695
0.021897355198234436,145,-40.48,166,3.1533735394
0.04703071992844343,145,-40.48,166,2.7275160196
0.03641775481082732,151,-45.6,170,1.4122766123
0.024151743109541712,151,-45.6,170,2.5460761461
2.0411555014052283,159.3,-82.07,174,2.5181305399
7.275957614183426e-12,159.3,-82.07,174,2.4979854956
1.9236225942222518,163.3,-33.02,178,1.5322386679
2.744002914523662,163.3,-33.02,178,2.0592506938
1.1522291953478998,163.3,-33.02,178,2.010453284
23.775650015106294,168.2,-49.56,182,3.3602285092
25.232937714624768,168.2,-49.56,182,3.4670565832
0.060524656055349624,168.3,-83.35,183,1.233981982
4.430540125060361,168.3,-83.35,183,2.8860900901
5.700194809327513,168.3,-83.35,183,2.6923243243
0.7229149361482996,176.6,58.01,184,2.7867961165
0.31908877149180626,176.6,58.01,184,3.1502912621
0.25484307329679723,185.4,-84.93,185,1.6680023923
0.07819304892473156,185.4,-84.93,185,2.5369617225
0,185.4,-84.93,185,2.3871411483
0.10330044697548146,187.3,29.27,186,2.9551839465
0.26999506913125515,187.3,29.27,186,2.8781758958
0.47857180689970846,187.5,44.74,187,2.4942019327
0.5125031060233596,187.5,44.74,187,2.7831056315
0.12010754123730294,187.5,44.74,187,2.6001332889
0.15196607998313993,187.9,-81.94,188,1.8505563282
3.008534469809092,187.9,-81.94,188,0.8732962448
0.3180727930393914,187.9,-81.94,188,3.1085187761
0,187.9,-81.94,188,2.6926634214
1.4551915228366852e-11,189.8,64.12,190,4.3594566353
0,189.8,64.12,190,3.0931382793
5.45348499393549,204.6,-28.93,194,2.9416433762
10.096643878601753,204.6,-28.93,194,1.791000559
1.0365733018843457,206.5,45.67,195,1.8720661793
0.683212083811668,206.5,45.67,195,2.6613697576
0.056308682054805104,208.9,52.34,196,1.2483776887
2.6000754670676542,208.9,52.34,196,2.9197593875
1.7489355057987268,208.9,52.34,196,2.7237331389
0.05825511777220527,210.9,57.85,198,1.158306962
0.017381031342665665,210.9,57.85,198,2.7090981013
4.462961567056482,212.9,77.08,199,2.7141213389
7.442725232431258,212.9,77.08,199,1.3619246862
2.161110813016421,213.5,63.17,201,0.8198113208
0.21115399110203725,213.5,63.17,201,2.7396226415
2.9103830456733704e-11,213.5,63.17,201,2.9783018868
0.6484941751823499,220.6,24.34,204,1.2412336291
0.12730340068446822,220.6,24.34,204,2.1578369244
0.531188512512017,225.9,78.11,205,2.5986622074
0.8186249711216078,225.9,78.11,205,3.5219963983
0.7018275590089615,226,46.89,206,3.0650081833
0.4155356345072505,226,46.89,206,2.1735515548
0.5315860743576195,231,69.11,208,1.7775477707
0.8722181868215557,231,69.11,208,1.6027070064
0.3681997725216206,231,69.11,208,1.6707006369
1.2294589376347176,232.5,-72.73,210,2.2143962183
0.9098938182523852,232.5,-72.73,210,5.5116029222
7.275957614183426e-12,232.5,-72.73,210,2.1266007735
1.4551915228366852e-11,232.5,-72.73,210,2.3314568113
11.032335803983187,234.3,57.39,211,2.8027237354
20.505462850045205,234.3,57.39,211,1.7064202335
6.9060062357493734,237.1,66.06,213,2.6731112637
20.53592907703205,237.1,66.06,213,1.3413461538
82.5902604420553,243.6,70.19,216,3.4370143149
304.76210152573185,243.6,70.19,216,4.1284253579
47.40798131203519,243.6,70.19,216,43.2582822086
0.010050519049400464,245.4,73.62,219,1.504900411
2.9103830456733704e-11,245.4,73.62,219,9.5511012752
0.1168081334544695,247.1,44.36,223,3.3691292876
9.094947017729282e-12,247.1,44.36,223,7.0960422164
1.5877288773845066,247.4,41.93,224,4.1641277024
0,247.4,41.93,224,3.8162644545
0.21331820567138493,248.4,45.42,225,0.5259043659
1.9060406396874896,248.4,45.42,225,0.6496465696
2.7862564996175934,248.4,45.42,225,1.3817879418
0.9342980659857858,248.4,45.42,225,2.5573388773
4.092726157978177e-12,248.4,45.42,225,0.9796257796
9.616930504969787,248.4,61.16,226,3.0223941739
16.495573812513612,248.4,61.16,226,2.1433318161
0.07130114395113196,253.5,37.34,231,3.346563774
2.1373125491663814e-11,253.5,37.34,231,7.0485148515
0.19988873944384977,253.6,81.18,233,1.86875
3.5502434514273773,253.6,81.18,233,0.8818820225
0.3505189513471123,253.6,81.18,233,3.1390800562
2.4101609596982598e-11,253.6,81.18,233,2.719136236
0.6211876917077461,253.7,71.44,234,0.7529241877
0.1992860093305353,253.7,71.44,234,2.516101083
0.18692149440175854,253.7,71.44,234,2.7353068592
0.08664107057848014,254.5,56.06,235,1.2547819714
18.71217146255367,254.5,56.06,235,2.9347379993
23.813185653023538,254.5,56.06,235,2.7377061195
0,255.5,6.092,236,2.7122299652
0,255.5,6.092,236,1.3609756098
0.01660896895918995,256.2,78.45,237,2.9472474868
0.11995861260220408,256.2,78.45,237,2.0710387745
0.1691690087900497,256.3,80.31,238,1.1502519315
37.88704180077184,256.3,80.31,238,2.6902586496
52.54761100078031,256.3,80.31,238,2.5096405778
0.014906648088071961,256.5,-61.65,239,1.7315436242
0.012108289495245117,256.5,-61.65,239,3.6241610738
0.005000551111152163,258.9,63.31,241,1.5320485966
0.01802746386238141,258.9,63.31,241,2.2161709258
0.016930784506257623,260.3,63.16,243,3.2099513382
0.05208460697394912,260.3,63.16,243,3.91243309
11.86291705496842,260.4,77.27,244,2.8244194485
29.048331234924262,260.4,77.27,244,1.4172714078
0.014096938324655639,260.4,59.53,245,2.0350715275
0.0007207796152215451,260.4,59.53,245,3.9150899862
30.743547893245704,262.3,71.01,247,3.0847596717
58.83945311445859,262.3,71.01,247,1.8781359906
0.23059172466309974,262.7,57.54,248,0.9745431228
0.031945899900165386,262.7,57.54,248,2.8471946137
0.03613980527734384,263.3,64.19,249,2.5404545455
30.453474741167156,263.3,64.19,249,4.0877272727
22.515794388367794,263.3,64.19,249,5.7604545455
0.31083129794569686,263.4,56.47,250,1.5188904172
1.5593949874746613,263.4,56.47,250,2.0413113251
2.004989633889636,263.4,56.47,250,1.9929390188
0.03186870673107478,265,73.39,253,2.4317653469
16.343334527435218,265,73.39,253,3.9128405376
12.626167407877801,265,73.39,253,5.5140029059
1.7201998864111374,266.1,67.7,255,2.148771022
2.1598838634236017,266.1,67.7,255,1.4748382924
0.8950910822386504,266.1,61.18,256,0.8223974763
0.9559668868023437,266.1,61.18,256,2.7482649842
1.8471794803917874,266.1,61.18,256,2.9876971609
2.3340562125026736,268.7,60.95,260,5.6113895216
5.423869945749175,268.7,60.95,260,2.1651025057
4.75894518502173,268.7,60.95,260,2.373667426
0.1102223749330733,272.2,70.98,262,2.0201825013
0.057869493393809535,272.2,70.98,262,2.8636607622
0.07109184570254001,276.3,62.59,268,1.2120033113
0.012254112283699214,276.3,62.59,268,2.8346854305
0.9975908626292949,277.1,48,269,3.2620754717
0.1829688011057442,277.1,48,269,3.4930188679
7.73070496506989e-12,277.1,48,269,6.8705660377
0.16925453374278732,277.5,77.81,270,1.0639131957
0.008274424500996247,277.5,77.81,270,3.1082954148
0.002044702385319397,277.9,55.61,272,2.1368298368
0.031319153524236754,277.9,55.61,272,3.6927738928
0.11907513285041205,278.1,43.71,273,1.2388929088
11.84451151057874,278.1,43.71,273,2.8975759768
13.883880825771485,278.1,43.71,273,2.7030390738
10.005614220077405,278.5,76.79,274,2.9149253731
17.166087862446147,278.5,76.79,274,2.0671202809
1.6454975454398664,278.7,20.43,275,2.6877681159
9.643562650253443,278.7,20.43,275,3.4700289855
8.785902487328713,278.7,20.43,275,3.5803478261
0.050545669975690544,279.5,73.62,276,2.0033057851
0.05658530243090354,279.5,73.62,276,3.8539787485
0.14923392883792985,279.7,57.87,277,1.0314217849
0.011321644036797807,279.7,57.87,277,3.0133695283
0.4742170646059094,281.1,72.67,279,1.7602222222
5.534822462723241,281.1,72.67,279,0.8306666667
0.2514770453053643,281.1,72.67,279,2.9567777778
0.07095662015490234,281.1,72.67,279,2.5612222222
0.019481420167721808,284,59.72,283,1.9145985401
0.04628063042764552,284,59.72,283,1.799513382
0.006738266232787282,284.4,40.57,284,1.3420861443
0.02584870205100742,284.4,40.57,284,1.9330046705
2.2020910400606226,286.1,75.41,287,2.834206748
4.283298520662356,286.1,75.41,287,2.3500717875
1.5269170215760823,286.1,75.41,287,2.4307609476
0.0034131130068999482,286.5,62.2,288,1.2211494253
0.013873186842829455,286.5,62.2,288,1.5836781609
0.3801001071333303,286.7,20.44,289,0.5019047619
2.9871508017895394,286.7,20.44,289,0.62
5.6395112672908,286.7,20.44,289,1.3187301587
2.99045119726361,286.7,20.44,289,2.4406349206
3.637978807091713e-12,286.7,20.44,289,0.9349206349
12.762671446369495,286.9,61.53,291,2.7544585987
31.16257916012546,286.9,61.53,291,1.3821656051
20.572809430479538,287,59.9,292,2.6648750428
60.984262245830905,287,59.9,292,1.3372132831
0.25248996226582676,287.1,64.2,293,3.0181086519
0.5036828041920671,287.1,64.2,293,3.199195171
0.12321630964652286,287.8,73.11,294,2.8744809965
0.12121532487799414,287.8,73.11,294,3.0469498563
2.405068447074882,288.6,29.93,296,3.4245079013
0.3953639533974638,288.6,29.93,296,3.5333795398
1.464325733599253,289.2,64.84,297,2.6263650546
0.8078942196443677,289.2,64.84,297,3.5595423817
0.17685622395947576,290,58.11,298,1.6445530726
146.66904839253402,290,58.11,298,2.3568435754
206.40124638382258,290,58.11,298,2.2311452514
0.04983253066529869,290.1,-46.84,300,1.1923852184
4.547473508864641e-12,290.1,-46.84,300,2.7888017917
5.4569682106375694e-12,290.1,-46.84,300,2.6015677492
4.757391079256195,292.8,57.05,302,4.0861900098
4.878642824896815,292.8,57.05,302,2.8992491022
0.008119718986563385,292.8,59.02,303,1.2937317784
4.934516775087104,292.8,59.02,303,1.4696793003
5.956973551466945,292.8,59.02,303,1.728425656
2.521390319474449,298.3,70.71,308,0.8033973412
0.15241849263838958,298.3,70.71,308,2.8597119645
0.1341983871661796,298.3,70.71,308,2.4771418021
0.0036493841544142924,302.9,64.61,310,1.6004376368
0.019737273425562307,302.9,64.61,310,2.3150984683
0.12879978724754437,310.2,-77.93,313,1.5757151939
1.0154012049315497,310.2,-77.93,313,2.2565797839
3.330488037507166,310.2,-77.93,313,2.9763509218
0.855824513186235,310.2,-77.93,313,7.6743165925
0.06988194605582976,316.9,18.05,315,5.733620108
1.4551915228366852e-11,316.9,18.05,315,12.7850877193
0.24542841044421948,317.1,58.03,316,0.7794087315
0.11965781387698371,317.1,58.03,316,2.6046063939
1.0913936421275139e-11,317.1,58.03,316,2.8315228601
0.00290869343734812,318.5,64.01,317,2.0330296128
0.032575736888247775,318.5,64.01,317,2.4686788155
2.438418773261219,321.6,18,319,3.3466094421
2.711353327267716,321.6,18,319,2.6812017167
1.546140993013978e-11,321.6,18,319,3.1117596567
0.10993012190010631,321.9,0.7178,320,3.4572142227
3.637978807091713e-12,321.9,0.7178,320,4.152688804
0,321.9,0.7178,320,43.5125183661
3.4198958709439466,331.9,37.05,322,2.6501286082
0.2822619316284545,331.9,37.05,322,3.4214346956
1.0913936421275139e-11,331.9,37.05,322,3.530208631
0.7326713006586942,333.5,-81.68,324,3.7604347826
0.2520761589294125,333.5,-81.68,324,10.0985869565
0,333.5,-81.68,324,6.1359782609
0.013502254846571304,335.2,-20.33,325,3.0028356066
0,335.2,-20.33,325,2.5973079684
0.18323842985046213,339.5,52.74,328,5.4780933063
2.9103830456733704e-11,339.5,52.74,328,2.3172819473
0.16020248519862434,349.7,-18.76,330,1.8032139094
0.10436211453270516,349.7,-18.76,330,2.563487882
0.057486938923830166,353.9,42.06,332,1.4537851478
0.034325473781791516,353.9,42.06,332,2.6209084355
0.5117527347993018,356,70.4,333,2.340419708
0.47872915348489187,356,70.4,333,5.8252737226
7.275957614183426e-12,356,70.4,333,2.2476277372
1.4551915228366852e-11,356,70.4,333,2.4641423358
0.4222590104509436,357.1,35.09,335,2.4363954506
0.17995282357514952,357.1,35.09,335,4.5321084864
0.6616999591151398,358,28.41,336,2.6048461748
5.4569682106375694e-12,358,28.41,336,3.3629730466
6.366462912410498e-12,358,28.41,336,3.4698883746
