0.0252954750304,102.170655614
0.0364216016302,0.668045450562
0.0263716130879,227.706856969
0.0306059169823,151.05798737
0.0286786296121,125.388802182
0.047906513782,315.714122689
0.0360994040212,336.154746391
0.0639695054663,114.182791702
0.0676763060009,220.595339098
0.00636493345123,124.846116811
0.0323654422933,142.140464426
0.069707986104,331.471941909
0.0442542961263,26.8292122116
0.0291679045943,276.704625127
0.0350830362886,50.2008608592
0.0120465305769,305.232060424
0.0117199491529,248.448678932
0.0403479982024,310.212322636
0.020364803362,119.149124149
0.0388732415435,81.0642173858
0.0782469911009,118.489560571
0.0650577476319,114.461873369
0.0452135308577,203.003303234
0.0883055564208,283.081339959
0.0184355082653,128.547916754
0.0448672886574,61.9815790518
0.00261832917008,254.79736456
0.0172400037394,171.3705021
0.0224828704723,230.365976499
0.0121688974426,127.942944765
0.0247303713968,285.194598633
0.0202663433335,353.635378481
0.00701412240109,58.6623540532
0.0722682570115,317.743341746
0.0591118420218,34.1525218635
0.045696983744,345.515280326
0.0326606337055,37.7512123548
0.0446090993947,243.047969194
0.0363337847558,224.123042778
0.0174401800624,338.463260047
0.0511536633229,211.573367701
0.0448742272425,304.726221564
0.0717034949601,169.758133948
0.0385530141134,51.8816276321
0.0280250397678,132.097884549
0.057300058986,192.395094653
0.0333422963545,37.9437064976
0.0311779399722,229.031983331
0.0413589285866,149.478610325
0.0278583621269,310.635148423
0.053039166735,305.210472943
0.039030746445,346.765344706
0.0628141670021,91.8893414876
0.0155804691993,42.2335100049
0.00968714281605,297.444553643
0.0333778519327,257.555807806
0.0318131328136,214.293905936
0.0467434754217,47.7261697792
0.024562744602,123.220445582
0.0120372965218,317.158444129
0.0385342194602,326.329768513
0.00612201495651,202.456742178
0.0581649748823,226.678742808
0.0459432636783,322.48389899
0.0318357323142,136.384989881
0.0217119583943,160.990719901
0.0443869705318,239.405971642
0.0410760353119,204.56490515
0.022750362116,117.390813657
0.0436873170479,117.886875915
0.0242112352625,138.560344363
0.0465150648523,208.568515721
0.0323839340633,273.035679283
0.0766755416735,13.970652411
0.0467686534843,114.827569821
0.0594505820597,239.040649054
0.0434252987136,204.443240465
0.0398557419301,359.67146201
0.00501340991154,332.725027022
0.0255814071837,259.550366917
0.0240862751639,348.964209337
0.0469394877315,109.373130008
0.00778007971068,132.117817804
0.00579485285744,277.387649035
0.0350220810285,306.927351251
0.0127981437144,104.430693139
0.0454665971172,172.280102509
0.0242546462779,196.195279149
0.0462382354124,253.385117565
0.0237503547035,187.815665643
0.041652834664,54.2676449225
0.0518575738859,75.9737799238
0.0142408676575,213.672843926
0.0220830433733,237.900048922
0.0568971280861,326.371887448
0.0393410876152,37.6099964757
0.0302702314556,329.190168935
0.0241595524214,271.46177157
0.0577756957626,175.334213219
0.042847082512,237.465715661
0.0337472437892,44.3184299171
0.0285639507663,54.1602949552
0.0233731234687,66.6771478206
0.00994609202775,120.74767297
0.0750834120972,145.414307451
0.0402118090085,197.798912834
0.0297817516627,339.225755725
0.0410982162026,263.842367469
0.0254504643739,306.594956822
0.00522885439909,158.37535731
0.0358000499754,119.572790466
0.032548065168,112.686078372
0.02482680879,31.7272223272
0.0198990023411,61.0364161454
0.0777916576782,143.985096718
0.0114251150974,352.136843978
0.0173852329196,180.714474315
0.0437375566114,238.972444368
0.00908721369044,309.226210167
0.0188944954772,105.690189388
0.0250825997768,14.4272018125
0.0232652427021,245.748307415
0.0221098131262,191.328732885
0.0563343061622,5.08112764356
0.0100137629927,290.668548635
0.0408239545529,158.216042673
0.0371306801934,216.395961638
0.0562009737135,151.52745646
0.0478028699728,130.57767441
0.0263091009089,13.8630263385
0.00330281648603,15.8100384495
0.0543539939116,213.682905018
0.00775507150831,55.2978710091
0.0250219369928,114.552943722
0.0630178260491,13.0212859513
0.0309194773507,355.736666477
0.058191237924,306.201873011
0.0360444969134,84.9248772342
0.0292849938517,20.5212069915
0.054132830165,160.874178838
0.0347300442967,329.493151877
0.0335214353099,331.26878189
0.0268944535232,201.828883721
0.0556524200049,57.7327677483
0.0360317531478,162.448961948
0.0431038790451,340.495941251
0.0229956912842,29.6128729609
0.0729527355893,236.277675946
0.0627428957215,247.892843091
0.0273597781122,68.4022931551
0.0331202269671,89.7922641824
0.0358213887476,251.605275452
0.0319646947949,131.217397483
0.0377512607122,169.532380616
0.0663680398807,350.55997045
0.0236195648211,95.1517107494
0.00525838511451,173.73216834
0.0506904759872,245.643818507
0.0457552065815,78.5094470374
0.0283850526552,357.185522301
0.0345388403864,35.0397714183
0.0437799527855,133.256072878
0.0458820426685,353.162423419
0.0432434571873,219.390974395
0.0570159624647,261.843117685
0.0518833384109,300.474261636
0.0655856298083,322.691859341
0.0472414611387,250.498327142
0.0519688285566,348.277487656
0.0458537815274,232.26875127
0.0456294386519,284.407752461
0.0142180384843,90.4506013714
0.0662910308145,57.8132340508
0.0757766037521,85.4075132152
0.0421864573938,162.20342252
0.0621657238842,65.5392214486
0.0150811508757,331.248158779
0.0526306504748,262.511730711
0.0993926838617,328.674903238
0.0301226747751,165.073119983
0.0157577749663,127.686229414
0.0282629296292,351.293194545
0.0429077918504,95.1425304949
0.0454620591645,208.100709708
0.00997375113435,297.609976162
0.0774507229931,102.667424695
0.036614486234,212.417763042
0.0518997692957,18.8171092791
0.0248166093956,99.3030492323
0.0109985927633,184.025571632
0.0374005545029,246.042188121
0.0547556801096,235.658370731
0.0243779264571,62.0978560065
0.0463726543045,328.611849119
0.0617117406639,197.98320049
0.0083087450826,9.52488060526
0.0114311745815,33.4542818534
0.0478354480878,259.502295042
0.0502344822075,157.440379444
0.0185191386858,318.941569588
0.0232958924444,230.545822578
0.0350948338797,211.159613202
0.0442417418746,193.39394803
0.0337500601123,56.1866944556
0.0888961705345,114.798000521
0.0520098267978,86.4607654298
0.0303864170097,103.730970461
0.0213256718192,0.133990434313
0.072815710165,272.13528385
0.0555344552712,168.083680747
0.0195715756029,337.713005091
0.0704164890496,101.347299111
0.0235722427165,184.979829262
0.0388510628023,114.137610851
0.023201113975,65.7052610759
0.0165580752182,146.912698226
0.0324340798622,116.85591307
0.0461542039761,334.399726329
0.0568053351919,296.920070694
0.0150714818083,37.0966942135
0.0224789277864,261.281613091
0.0652674666754,326.778607832
0.0197261758873,347.163559512
0.0231177296507,106.831622223
0.0177088536075,231.085164673
0.0236388798908,323.114114438
0.0251866657746,33.6722463352
0.0162436303515,264.233494397
0.029417703339,110.960310128
0.0165521592895,177.13015397
0.041259664597,82.9541933417
0.00963378651388,349.336577887
0.0244332302868,77.1912400364
0.0576225976989,124.280656435
0.0283180440527,135.470590608
0.0178716681646,106.327375609
0.0305471582044,356.815130971
0.0309314369902,15.4651035898
0.0390862914932,73.9209326412
0.0429160210796,38.0619294088
0.0403182077831,40.2041040087
0.0564975639362,209.355433489
0.0791013730929,295.892524839
0.00195373459039,19.720579022
0.0825454447506,300.648621903
0.0334483061036,60.5877176039
0.0246878421902,104.385250933
0.0280890725563,192.928934728
0.0366073458925,180.484942688
0.0559946969281,21.7795255692
0.0215928658046,211.591095974
0.0137173497791,341.491468219
0.0192129510221,20.8589438693
0.0272039406755,136.954868612
0.0459717206846,131.864761401
0.0300994777429,30.7134734354
0.0257125653876,32.6062558539
0.0256439205025,48.2399276342
0.0504073335937,215.968695968
0.015993295294,57.8541966064
0.0284488609211,355.244076032
0.0311746022927,31.5702110418
0.0387655000544,64.8627767449
0.0549800703923,104.246485707
0.00550332873032,227.152179051
0.0735717671088,39.2758945314
0.0416359481903,310.083627587
0.0510266040146,212.796561552
0.0519576463944,123.207773171
0.0446352558894,284.06369198
0.0528613888065,19.1378112619
0.022792998122,23.6536257428
0.0598398902603,329.505719294
0.0634839655984,339.789279925
0.03429957622,282.415009104
0.0486164667287,59.1441278713
0.0475951141971,128.285627598
0.0463365972267,125.555109961
0.0608610668443,92.5478177804
0.0168835466874,191.643406094
0.0494956477774,348.504546004
0.0339822204312,30.8178295121
0.0752202310122,223.455930117
0.0211891559767,326.051532853
0.0308425456313,88.849296233
0.0760907766664,27.2214434343
0.0186641050009,230.253588201
0.0108068893058,28.7624236835
0.0170607711533,179.115453279
0.0170334025485,174.268808703
0.0225962092591,31.6863683698
0.0153795987864,223.451359508
0.0245917861784,170.311899631
0.0437686078021,231.847939185
0.0113724680258,294.701850691
0.0661819304531,98.168503111
0.0321043319006,151.377379514
0.0338292381396,100.633732345
0.0548152087345,122.030221442
0.0133846380413,313.320411148
0.0197884431401,299.953984847
0.0298542573802,81.1645559058
0.0263529556569,106.438402043
0.0086531819499,289.334761765
0.0298922772448,311.069725956
0.0319084065349,119.276084561
0.0325905284686,91.9657541746
