4.92292444104,0.0193417427217355,2,2.315098468,
4.39322613456,0.0828855429936084,3,5.73362010,
4.39322613456,7.275957614183426e-12,2,12.785087719,
6.48089155558,0.005168260431673843,3,2.033029612,
6.48089155558,0.03227410940962727,2,2.468678815,
3.04798837015,0.08606642004451714,3,5.478093306,
3.04798837015,1.4551915228366852e-11,2,2.317281947,
2.02468653213,0.3782781111831355,3,1.803213909,
2.02468653213,0.24862193091757945,2,2.56348788,
2.71933986388,0.042155678987910505,3,1.453785147,
2.71933986388,0.05255624436176731,2,2.620908435,
2.30593330014,0.5880869122702279,3,2.436395450,
2.30593330014,0.30942673276149435,2,4.532108486,
