11.606684910762851,_in/0_37
5.9701141831610585,_in/0_38
8.968234780113562,_in/0_38
1.9434340692241676,_in/0_38
8.46408532068017,_in/0_39
13.958357876556875,_in/0_39
2.831360127318476,_in/0_39
5.776669569168007,_in/0_40
7.979897919256473,_in/0_40
0.4835100795917242,_in/0_40
117.53090962450369,_in/0_41
170.1386767211079,_in/0_41
11.463368459180856,_in/0_41
5.0521112937130965,_in/0_42
6.515528352209003,_in/0_42
0.5895774640375748,_in/0_42
3.6250145819503814,_in/0_43
6.907048878085334,_in/0_43
3.9350572622734035,_in/0_43
6.231244439572038,_in/0_44
8.60003863525344,_in/0_44
2.75356293952791,_in/0_44
5.147645645105513,_in/0_45
6.536878166894894,_in/0_45
0.6848041914054193,_in/0_45
13.720732536981814,_in/0_46
18.37422321754275,_in/0_46
2.1460771064594155,_in/0_46
3.75503728374224,_in/0_47
6.2791120645124465,_in/0_47
3.1539603132987395,_in/0_47
12.854738023190293,_in/0_48
19.363956587098073,_in/0_48
7.242225937266994,_in/0_48
7.166238587145926,_in/0_49
9.57475471086218,_in/0_49
1.1523793120868504,_in/0_49
7.777831082917601,_in/0_50
11.810492038391203,_in/0_50
1.5418276341515593,_in/0_50
9.328581600217149,_in/0_51
13.647101236783783,_in/0_51
1.3194968840107322,_in/0_51
6.958291525457753,_in/0_52
10.14789312373614,_in/0_52
1.0352520940359682,_in/0_52
1.7438971192459576,_in/0_53
3.1881696975324303,_in/0_53
1.4335202579386532,_in/0_53
13.058990657344111,_in/0_54
25.127835410516127,_in/0_54
17.296673311269842,_in/0_54
4.577663966845648,_in/0_55
8.985558316225706,_in/0_55
3.5129911638050544,_in/0_55
5.7020857270326815,_in/0_56
7.7894014163612155,_in/0_56
1.2619313234463334,_in/0_56
5.019761285674122,_in/0_57
7.017188488311604,_in/0_57
0.5863681723130867,_in/0_57
6.006728667765856,_in/0_58
8.983295260433806,_in/0_58
1.178203664778266,_in/0_58
10.038305949943606,_in/0_59
14.531039858353324,_in/0_59
2.3999605936114676,_in/0_59
3.233509520665393,_in/0_60
10.527525293146027,_in/0_60
10.797526743874187,_in/0_60
10.476744431711268,_in/0_61
16.29810417049248,_in/0_61
4.275990037916927,_in/0_61
9.310548941139132,_in/0_62
19.656930418976117,_in/0_62
10.670445847033989,_in/0_62
4.792864578426816,_in/0_63
8.575750992400572,_in/0_63
3.012219809301314,_in/0_63
2.9590955568419304,_in/0_64
4.035039903694724,_in/0_64
0.8958837925965781,_in/0_64
15.821589348750422,_in/0_65
26.123870871320833,_in/0_65
12.127098892036884,_in/0_65
2.785124870366417,_in/0_66
7.999231819878332,_in/0_66
7.776524953020271,_in/0_66
1.9476193946320564,_in/0_67
3.4950405837153085,_in/0_67
1.0560749315682187,_in/0_67
10.33581548804068,_in/0_68
14.007509038492572,_in/0_68
0.5519277328385215,_in/0_68
8.05318715289468,_in/0_69
11.031236987560987,_in/0_69
1.8071128834271803,_in/0_69
4.341033719276311,_in/0_70
9.570297564882367,_in/0_70
5.387336293077169,_in/0_70
5.666346385223733,_in/0_71
17.36792394475924,_in/0_71
15.995322299771942,_in/0_71
9.451276186606265,_in/0_72
15.272815533127869,_in/0_72
5.250558829488,_in/0_72
6.136269079419435,_in/0_73
8.455169358159765,_in/0_73
0.11826512520201504,_in/0_73
14.039680409943685,_in/0_74
21.34135584102478,_in/0_74
3.2720383670275623,_in/0_74
10.011061141034588,_in/0_75
14.244687309284927,_in/0_75
2.255251196313111,_in/0_75
15.357103750429815,_in/0_76
23.022052909447666,_in/0_76
7.250514667413881,_in/0_76
30.488227247275063,_in/0_77
42.08373445869074,_in/0_77
5.267786132211768,_in/0_77
6.712603408144787,_in/0_78
9.85121207110933,_in/0_78
0.8785391980072745,_in/0_78
3.466776586341439,_in/0_79
6.6304084577459435,_in/0_79
4.203029468009845,_in/0_79
5.746755754953483,_in/0_80
7.3703452443296555,_in/0_80
1.253111245447144,_in/0_80
3.154043523420114,_in/0_81
4.886530370131368,_in/0_81
0.7767601102823392,_in/0_81
4.714691829154617,_in/0_82
6.60265867318958,_in/0_82
1.4909137420745537,_in/0_82
4.0549643469566945,_in/0_83
6.028962297263206,_in/0_83
1.0219119719240553,_in/0_83
7.172695273235149,_in/0_84
11.347247820231132,_in/0_84
3.1915603577217553,_in/0_84
2.1367910314002074,_in/0_85
4.288285009926767,_in/0_85
3.2471670249124145,_in/0_85
2.535932876402512,_in/0_86
3.7010308551616617,_in/0_86
2.160388469346799,_in/0_86
3.170218421975733,_in/0_87
4.192007143356022,_in/0_87
0.32987034207872057,_in/0_87
4.974994684969715,_in/0_88
7.40760013932595,_in/0_88
1.382580961973872,_in/0_88
7.95923789680819,_in/0_89
11.751395026454702,_in/0_89
0.42425641923910007,_in/0_89
5.22814501231187,_in/0_90
7.246349588385783,_in/0_90
1.0707080694992328,_in/0_90
6.349459806573577,_in/0_91
8.862164160906104,_in/0_91
0.642800331221224,_in/0_91
6.006650170485955,_in/0_92
9.945310116105247,_in/0_92
3.9470496374415234,_in/0_92
9.331906826089835,_in/0_93
17.18568957527168,_in/0_93
8.632005898418356,_in/0_93
11.959572777669564,_in/0_94
16.70980120357126,_in/0_94
2.789694151841104,_in/0_94
7.794601591711398,_in/0_95
10.88425395845843,_in/0_95
3.013149603668353,_in/0_95
3.659068624023348,_in/0_96
4.839452618791256,_in/0_96
1.3846880214859993,_in/0_96
21.73669090209296,_in/0_97
32.29667188244639,_in/0_97
7.459125928406138,_in/0_97
0.8459291040926473,_in/0_98
4.261167712370934,_in/0_98
4.211547587790847,_in/0_98
7.983161545911571,_in/0_99
11.681893527100328,_in/0_99
1.0062886220985092,_in/0_99
0.05092396019608714,_in/1_0
0.020225933665642515,_in/1_0
0.04615505667607067,_in/1_1
0.08260362355940742,_in/1_1
0.05381812324776547,_in/1_2
0.02162215511998511,_in/1_2
0.04754120097368286,_in/1_3
0.02229946875013411,_in/1_3
0.04889088025811361,_in/1_4
0.02321162204407301,_in/1_4
0.057696174379088916,_in/1_5
0.02993016054824693,_in/1_5
0.06218614518002141,_in/1_6
0.020175278274109587,_in/1_6
0.06291037602932192,_in/1_7
0.053032780727335194,_in/1_7
0.04832875005376991,_in/1_8
0.05884371293359436,_in/1_8
0.042746431106934324,_in/1_9
0.04558501570136286,_in/1_9
0.05523736045051919,_in/1_10
0.04436099663871573,_in/1_10
0.09353457999532111,_in/1_11
0.062185712667996995,_in/1_11
0.055125103157479316,_in/1_12
0.047177388187265024,_in/1_12
0.04499219196441118,_in/1_13
0.038074630952905864,_in/1_13
0.048246142723655794,_in/1_14
0.003154239704599604,_in/1_14
0.05071760313876439,_in/1_15
0.0252032590797171,_in/1_15
0.07059213169850409,_in/1_16
0.03478295129025355,_in/1_16
0.03873494715662673,_in/1_17
0.02454490921809338,_in/1_17
0.052461751808550616,_in/1_18
0.013108819664921612,_in/1_18
0.0514267050602939,_in/1_19
0.017466223682276905,_in/1_19
0.0455812121508643,_in/1_20
0.019859920779708773,_in/1_20
0.07300482755817939,_in/1_21
0.019555530641810037,_in/1_21
0.06039890871034004,_in/1_22
0.007496781938243657,_in/1_22
0.055767715588444844,_in/1_23
0.030357709714735392,_in/1_23
0.05359784996107919,_in/1_24
0.007655098153009021,_in/1_24
0.0547473014521529,_in/1_25
0.033305384655250236,_in/1_25
0.042733495218271855,_in/1_26
0.023645970359211788,_in/1_26
0.06455929114599712,_in/1_27
0.027521584677742794,_in/1_27
0.0531650549673941,_in/1_28
0.014550962965586223,_in/1_28
0.045500280379201286,_in/1_29
0.006917613325640559,_in/1_29
0.07620759936980903,_in/1_30
0.04769510560436174,_in/1_30
0.05316110324929468,_in/1_31
0.046776480972766876,_in/1_31
0.045173165611231525,_in/1_32
0.004936787096085027,_in/1_32
0.047538634285956505,_in/1_33
0.00607078752364032,_in/1_33
0.07879782893724041,_in/1_34
0.05487372583593242,_in/1_34
0.04903354141424643,_in/1_35
0.011890131077961996,_in/1_35
0.050888397245216765,_in/1_36
0.023233818501466885,_in/1_36
0.05675499845528975,_in/1_37
0.02589337340032216,_in/1_37
0.05703636042017024,_in/1_38
0.024388731020735577,_in/1_38
0.05385457145894179,_in/1_39
0.08636023865255993,_in/1_39
0.06798754629562609,_in/1_40
0.019577030863729306,_in/1_40
0.053150676176301204,_in/1_41
0.03251375717809424,_in/1_41
0.07058226547087543,_in/1_42
0.04869730060454458,_in/1_42
0.0478521544355317,_in/1_43
0.022979123517870903,_in/1_43
0.05709399774787016,_in/1_44
0.030257978913141415,_in/1_44
0.08293154067359865,_in/1_45
0.09138162207000278,_in/1_45
0.0626246708270628,_in/1_46
0.020906960278807674,_in/1_46
0.04963531909743324,_in/1_47
0.0069465445703826845,_in/1_47
0.03842971418180241,_in/1_48
0.03545929734536912,_in/1_48
0.08496672904584557,_in/1_49
0.04958238063409226,_in/1_49
0.05862637155223638,_in/1_50
0.05779351101955399,_in/1_50
0.04414356044435408,_in/1_51
0.03113375349494163,_in/1_51
0.06599864960298873,_in/1_52
0.03166469528514426,_in/1_52
0.03398282059060875,_in/1_53
0.06535301436815644,_in/1_53
0.05797120008355705,_in/1_54
0.030049337465243298,_in/1_54
0.05290715302271565,_in/1_55
0.02598409431084292,_in/1_55
0.05750333822652465,_in/1_56
0.017365548148518428,_in/1_56
0.031056965206516907,_in/1_57
0.0509775761529454,_in/1_57
0.054592607826634776,_in/1_58
0.01605248479245347,_in/1_58
0.03688077055630856,_in/1_59
0.02348714268009644,_in/1_59
0.04596181680972222,_in/1_60
0.005661283939843997,_in/1_60
0.06578621524386108,_in/1_61
0.03778804588364437,_in/1_61
0.06770341319497675,_in/1_62
0.08766334367101081,_in/1_62
0.03684092834009789,_in/1_63
0.02263866623979993,_in/1_63
0.04653125397817348,_in/1_64
0.03566396125097526,_in/1_64
0.04261703287193086,_in/1_65
0.003286732142441906,_in/1_65
0.06122812221292406,_in/1_66
0.04652621579589322,_in/1_66
0.04083732509661786,_in/1_67
0.01625425019301474,_in/1_67
0.055148710307548754,_in/1_68
0.01953887037234381,_in/1_68
0.04661562233195582,_in/1_69
0.032641277444781736,_in/1_69
0.06103400375286583,_in/1_70
0.055212999708601274,_in/1_70
0.049432933490606956,_in/1_71
0.006329047217150219,_in/1_71
0.04938936806865968,_in/1_72
0.004905790148768574,_in/1_72
0.055727202066918835,_in/1_73
0.03368055887403898,_in/1_73
0.07322953130642418,_in/1_74
0.025124634528765455,_in/1_74
0.04850630123837618,_in/1_75
0.018557603427325375,_in/1_75
0.06979638585471548,_in/1_76
0.02858859530533664,_in/1_76
0.05359014705027221,_in/1_77
0.029482583136996254,_in/1_77
0.041184521302056964,_in/1_78
0.06125283276196569,_in/1_78
0.058242727143806405,_in/1_79
0.016318176785716787,_in/1_79
0.053905106338788755,_in/1_80
0.04811214216169901,_in/1_80
0.05349715365446173,_in/1_81
0.030468602664768696,_in/1_81
0.03327599569456652,_in/1_82
0.07131476172071416,_in/1_82
0.06487633276265115,_in/1_83
0.014476468728389591,_in/1_83
0.03258024202659726,_in/1_84
0.04139444502652623,_in/1_84
0.06361054297303781,_in/1_85
0.04507914700661786,_in/1_85
0.04297656311246101,_in/1_86
0.023285608695005067,_in/1_86
0.058638195507228374,_in/1_87
0.03292288012926292,_in/1_87
0.041744406371435616,_in/1_88
0.005629495397442952,_in/1_88
0.04626713288598694,_in/1_89
0.04394157262868248,_in/1_89
0.043829150148667395,_in/1_90
0.02790612266107928,_in/1_90
0.04536722396733239,_in/1_91
0.05129027599468827,_in/1_91
0.0461029852667707,_in/1_92
0.02097813021100592,_in/1_92
0.045531773133006936,_in/1_93
0.032791305595310405,_in/1_93
0.06113718033884652,_in/1_94
0.018741278676316142,_in/1_94
0.036773019359316095,_in/1_95
0.028584833911736496,_in/1_95
0.07493860853719525,_in/1_96
0.026985721934579487,_in/1_96
0.03976513390989567,_in/1_97
0.0442323129682336,_in/1_97
0.04477364968624897,_in/1_98
0.0472343715664465,_in/1_98
0.09091222840652335,_in/1_99
0.04608099130564369,_in/1_99
2.0573293513734825,_in/2_0
1.9511024837265722,_in/2_0
7.083237193815876,_in/2_1
6.9346557731041685,_in/2_1
0.39165027131093666,_in/2_2
0.46176661156732735,_in/2_2
2.1982258719508536,_in/2_3
2.1986068999394774,_in/2_3
7.080822850693949,_in/2_4
7.099655940721277,_in/2_4
3.6910634801076867,_in/2_5
3.5905082110903095,_in/2_5
8.048701325090406,_in/2_6
8.522027558535228,_in/2_6
1.094844305247534,_in/2_7
0.9042654536897317,_in/2_7
1.6075058264268591,_in/2_8
1.5523785611367202,_in/2_8
5.046394664444961,_in/2_9
5.07641735393554,_in/2_9
0.4544731820351444,_in/2_10
0.6160948078613728,_in/2_10
3.8365083286189474,_in/2_11
4.158372460398823,_in/2_11
0.4284507730308178,_in/2_12
0.37558033799086843,_in/2_12
1.0069805954699405,_in/2_13
0.9457410043105483,_in/2_13
2.604383290919941,_in/2_14
2.4466966722975485,_in/2_14
1.2758413533640578,_in/2_15
1.382874960609115,_in/2_15
1.5467490392898071,_in/2_16
1.5844902791186541,_in/2_16
1.8338765341704857,_in/2_17
2.1736816501397698,_in/2_17
2.9399189584278247,_in/2_18
2.943262663329733,_in/2_18
1.1503529580959366,_in/2_19
0.9104370916111293,_in/2_19
1.517248895659577,_in/2_20
1.2468791853170842,_in/2_20
2.402255283985596,_in/2_21
2.4326447963367173,_in/2_21
4.103047739605472,_in/2_22
3.944862099458078,_in/2_22
0.20075526786968112,_in/2_23
0.07881729752989486,_in/2_23
0.7520166059439362,_in/2_24
0.49394273903362773,_in/2_24
2.785968200303614,_in/2_25
3.1085633341572247,_in/2_25
4.072921718587168,_in/2_26
4.166349491279107,_in/2_26
2.5938072120188735,_in/2_27
2.5799588375375606,_in/2_27
3.289949992542006,_in/2_28
3.0379928323636705,_in/2_28
1.3921695820172317,_in/2_29
1.19149216421647,_in/2_29
0.7653425395924387,_in/2_30
0.6074744727484358,_in/2_30
1.143025488236617,_in/2_31
1.2940133699330545,_in/2_31
4.811878591579443,_in/2_32
5.34868973940047,_in/2_32
2.2806068344507366,_in/2_33
2.2299838715116493,_in/2_33
0.5857226061052643,_in/2_34
0.5751457404112443,_in/2_34
3.1800295354528316,_in/2_35
3.0458742153186904,_in/2_35
0.7585948619810097,_in/2_36
0.890933396206492,_in/2_36
1.386218064057175,_in/2_37
1.5493454961688258,_in/2_37
1.7582334746257402,_in/2_38
2.070174971478991,_in/2_38
3.230864551174591,_in/2_39
3.384529609589663,_in/2_39
1.441136917390395,_in/2_40
1.7604522234178148,_in/2_40
3.6639843959128484,_in/2_41
3.510541333933361,_in/2_41
4.066015258955304,_in/2_42
4.095171040680725,_in/2_42
1.6840026401221166,_in/2_43
1.9140675783564802,_in/2_43
3.847085412882734,_in/2_44
3.658912287617568,_in/2_44
1.5911720971066643,_in/2_45
1.3297989327757023,_in/2_45
1.240955114555618,_in/2_46
0.9995760197662094,_in/2_46
3.319354423646473,_in/2_47
3.141987357084872,_in/2_47
1.187796649558777,_in/2_48
1.428758120265229,_in/2_48
0.875799837289378,_in/2_49
0.9537226844695397,_in/2_49
0.27353171504955753,_in/2_50
0.3107165517012618,_in/2_50
3.6712727855192497,_in/2_51
3.386339788325131,_in/2_51
3.573209238647223,_in/2_52
3.625528340384335,_in/2_52
2.2422413903493634,_in/2_53
2.3796159033245203,_in/2_53
3.2464605243862934,_in/2_54
2.9359820015188234,_in/2_54
1.0484880063449964,_in/2_55
1.0807502567768097,_in/2_55
1.490375234106068,_in/2_56
1.5233241571422695,_in/2_56
0.7114639952942525,_in/2_57
0.8243069370682861,_in/2_57
2.7243484809841902,_in/2_58
2.581727847410548,_in/2_58
1.7381895772996359,_in/2_59
1.7575493007316254,_in/2_59
5.813841285358649,_in/2_60
5.7772989088553,_in/2_60
1.4924245518632233,_in/2_61
1.3682663647341542,_in/2_61
1.9718046395209967,_in/2_62
1.7797915544688294,_in/2_62
1.3317437858634094,_in/2_63
1.3585972516420952,_in/2_63
2.703097083680632,_in/2_64
2.8403735895899445,_in/2_64
1.4873629081837407,_in/2_65
1.4260969959723298,_in/2_65
1.6275836890895334,_in/2_66
1.6012130120070651,_in/2_66
0.5052667342047243,_in/2_67
0.3472908596540947,_in/2_67
2.323247119958978,_in/2_68
2.4819229916320182,_in/2_68
2.689669574261643,_in/2_69
2.733089196146466,_in/2_69
0.27658083855476434,_in/2_70
0.1679574116224103,_in/2_70
8.838256598974112,_in/2_71
8.941025662526954,_in/2_71
3.9852565284236334,_in/2_72
4.02662085625343,_in/2_72
1.471325766471864,_in/2_73
1.3285137558686984,_in/2_73
2.3935277127311565,_in/2_74
2.374701822118368,_in/2_74
1.6448215573909692,_in/2_75
1.9113675284897909,_in/2_75
1.691915440822413,_in/2_76
1.7235953717135999,_in/2_76
6.114919669931396,_in/2_77
5.94143963600618,_in/2_77
0.8650425892776639,_in/2_78
0.7528231750975465,_in/2_78
1.5242034026305191,_in/2_79
1.6644063323619775,_in/2_79
0.6646541164304836,_in/2_80
0.7553939482822898,_in/2_80
0.9777614786044069,_in/2_81
1.027309773734487,_in/2_81
1.3096400274203006,_in/2_82
1.2249264592246618,_in/2_82
0.20291037311108084,_in/2_83
0.28355847396142053,_in/2_83
0.3978999839746393,_in/2_84
0.2980489309411496,_in/2_84
5.168026362594901,_in/2_85
5.342688075021215,_in/2_85
0.78266254987102,_in/2_86
0.8704394267988391,_in/2_86
2.368636819800031,_in/2_87
2.328046980196632,_in/2_87
0.15244477148462465,_in/2_88
0.16669710422866046,_in/2_88
2.4774986089448703,_in/2_89
2.3987645184533903,_in/2_89
3.916705150855705,_in/2_90
4.070861006504856,_in/2_90
3.0998373064794578,_in/2_91
3.2523847425472923,_in/2_91
1.647544486739207,_in/2_92
1.5597125414642505,_in/2_92
1.0327552536120947,_in/2_93
1.0304686394802047,_in/2_93
0.33433427362888324,_in/2_94
0.6370304794982076,_in/2_94
0.5228751231334172,_in/2_95
0.5434465567814186,_in/2_95
2.919479402131401,_in/2_96
2.6864223250886425,_in/2_96
0.13514875719556585,_in/2_97
0.17164191871415824,_in/2_97
2.2703924340894446,_in/2_98
2.3072961081634276,_in/2_98
5.627910263603553,_in/2_99
5.527994581090752,_in/2_99
0.05904679659943213,_in/3_0
0.010907770425546914,_in/3_0
4.1427877501701005,_in/3_1
6.39681717264466,_in/3_1
2.7440843714416587,_in/3_2
4.856711620724127,_in/3_2
1.451516352653698,_in/3_3
3.197568063171275,_in/3_3
13.319636083426303,_in/3_4
21.850009015848627,_in/3_4
2.9117909085023257,_in/3_5
5.1198976159112135,_in/3_5
0.4643325953511521,_in/3_6
0.8473786503309384,_in/3_6
2.35937211223586,_in/3_7
3.3766229680231845,_in/3_7
3.4192198333551005,_in/3_8
6.564074392027578,_in/3_8
1.0054332294830601,_in/3_9
1.6292303670934416,_in/3_9
0.5432811191835754,_in/3_10
0.7563822798420006,_in/3_10
3.2827589343921773,_in/3_11
6.2010132462228285,_in/3_11
10.31932172429515,_in/3_12
18.13930957057164,_in/3_12
5.983030797853871,_in/3_13
10.342600142234005,_in/3_13
1.0242327818414196,_in/3_14
2.1689550934825093,_in/3_14
2.8015090282572146,_in/3_15
4.447657362592508,_in/3_15
7.263057924457826,_in/3_16
12.305404248647392,_in/3_16
1.3810694477288052,_in/3_17
2.0485845526563935,_in/3_17
2.4799718261049293,_in/3_18
4.164736342047945,_in/3_18
15.968576664454304,_in/3_19
26.37477944372222,_in/3_19
0.8613918191463199,_in/3_20
1.419898170768647,_in/3_20
1.7868873959523626,_in/3_21
2.5464489406440407,_in/3_21
1.8259646965655065,_in/3_22
3.5423560869930952,_in/3_22
8.72058066922068,_in/3_23
14.732595730849425,_in/3_23
1.650377920595929,_in/3_24
2.826773083943408,_in/3_24
18.13417712651426,_in/3_25
30.271942173072603,_in/3_25
2.5024125665659085,_in/3_26
4.913860422442667,_in/3_26
29.02168611716479,_in/3_27
49.21770793979522,_in/3_27
0.7821195860544776,_in/3_28
1.6523315359936532,_in/3_28
13.146727218092792,_in/3_29
21.88246152636748,_in/3_29
4.738017328607384,_in/3_30
8.040671115915757,_in/3_30
7.044719765894115,_in/3_31
11.804078419401776,_in/3_31
5.7364730960689485,_in/3_32
8.576850868121255,_in/3_32
5.2111614888417535,_in/3_33
8.422681225696579,_in/3_33
3.8171489936769376,_in/3_34
6.787705948723669,_in/3_34
8.062764205096755,_in/3_35
13.843543307622895,_in/3_35
4.402510399813764,_in/3_36
7.877197934139986,_in/3_36
17.029484218596735,_in/3_37
27.87800871621039,_in/3_37
2.791583131599509,_in/3_38
4.265617649652995,_in/3_38
4.5887571401679,_in/3_39
7.454452061158008,_in/3_39
0.139669001319362,_in/3_40
0.31073973613092676,_in/3_40
1.4054407407529652,_in/3_41
2.3918498244602233,_in/3_41
3.140679460694173,_in/3_42
5.201801609732684,_in/3_42
4.891000759565259,_in/3_43
7.8571461579986135,_in/3_43
8.796448688580995,_in/3_44
16.116142662960556,_in/3_44
7.605740493368103,_in/3_45
13.04611109194957,_in/3_45
11.678795461979462,_in/3_46
19.569090662436793,_in/3_46
3.4727985629720024,_in/3_47
6.398187676238194,_in/3_47
5.199510982701213,_in/3_48
8.744571460115367,_in/3_48
7.537754216574058,_in/3_49
13.95933497175156,_in/3_49
3.609805916503319,_in/3_50
6.609734410738383,_in/3_50
3.2571392291993106,_in/3_51
5.3892879106570035,_in/3_51
4.966988892204654,_in/3_52
8.427446053877247,_in/3_52
12.0387916303589,_in/3_53
20.546872327686287,_in/3_53
7.394594278768636,_in/3_54
12.383752382360399,_in/3_54
1.0676172343314647,_in/3_55
1.525879196531605,_in/3_55
9.310767218703404,_in/3_56
16.849839768372476,_in/3_56
3.623063071339857,_in/3_57
5.434387790039182,_in/3_57
2.3718853121390566,_in/3_58
3.8722188678511884,_in/3_58
2.031150712922681,_in/3_59
4.125211493723327,_in/3_59
2.621996808622498,_in/3_60
4.575539436074905,_in/3_60
3.346808662987314,_in/3_61
5.441217747968949,_in/3_61
5.0529762338264845,_in/3_62
9.176275967329275,_in/3_62
4.838893398524988,_in/3_63
9.426590100666544,_in/3_63
3.5988130944315344,_in/3_64
6.390226999181323,_in/3_64
1.4301372614281718,_in/3_65
2.6865311405917964,_in/3_65
2.6263798772124574,_in/3_66
3.938006291344209,_in/3_66
5.418130448225384,_in/3_67
9.119263654205497,_in/3_67
8.894107671403162,_in/3_68
15.686540141514342,_in/3_68
2.731231697485782,_in/3_69
4.021909766364843,_in/3_69
3.114530504216191,_in/3_70
5.673606023979119,_in/3_70
9.071137546619866,_in/3_71
15.144069074071012,_in/3_71
6.015130300309011,_in/3_72
9.778435072294997,_in/3_72
2.2723440998233855,_in/3_73
2.8220776251982898,_in/3_73
0.5992362092620169,_in/3_74
1.4412171119911363,_in/3_74
5.950084901181981,_in/3_75
9.117750175879337,_in/3_75
9.473213476840101,_in/3_76
15.86087194605534,_in/3_76
4.936561218894667,_in/3_77
7.732774024163518,_in/3_77
1.4182866449700668,_in/3_78
2.7580316337407567,_in/3_78
2.6205304256873205,_in/3_79
4.579869188950397,_in/3_79
3.380830670532305,_in/3_80
6.2420557216973975,_in/3_80
9.73154998673499,_in/3_81
15.744259500324006,_in/3_81
2.0665345465015434,_in/3_82
3.0652956219946645,_in/3_82
28.65844872535672,_in/3_83
49.28175494784955,_in/3_83
4.985351295408691,_in/3_84
8.361908551893976,_in/3_84
6.4103554873217945,_in/3_85
10.343510456725198,_in/3_85
4.637863128398521,_in/3_86
7.464552596332396,_in/3_86
13.138617241871543,_in/3_87
21.646784805197967,_in/3_87
3.2479789702920243,_in/3_88
5.483879788720515,_in/3_88
5.404624676120648,_in/3_89
9.715674385502098,_in/3_89
1.3418504531728104,_in/3_90
2.2410260214073787,_in/3_90
1.8294535596351125,_in/3_91
3.449833460802438,_in/3_91
4.6557474628853015,_in/3_92
8.061123525531002,_in/3_92
3.5050648210808504,_in/3_93
5.257071149731928,_in/3_93
19.868438193574548,_in/3_94
33.924592255963944,_in/3_94
1.1569577887376,_in/3_95
1.7698044584249146,_in/3_95
2.8134396189125255,_in/3_96
5.221686792268883,_in/3_96
6.165615275560413,_in/3_97
10.490374068232995,_in/3_97
1.972379525192082,_in/3_98
3.4036390514229424,_in/3_98
2.3942864851560444,_in/3_99
3.8507223231717944,_in/3_99
13.490873586852103,_in/4_0
