1.54132289714,1.492254733,11.793127282129717,0.116266933701
1.54132289714,1.658060814,16.075926839374006,0.116266933701
3.00913995645,1.658060814,16.075926839374006,0.116266933701
3.00913995645,2.81870338,1.2115749847671395,0.116266933701
1.54132289714,1.492254733,10.612424652994378,0.116266933701
1.54132289714,1.658060814,26.299455456697615,0.116266933701
3.00913995645,1.658060814,26.299455456697615,0.116266933701
3.00913995645,2.81870338,16.468302251654677,0.116266933701
1.54132289714,1.492254733,10.15590945162694,0.116266933701
1.54132289714,1.658060814,14.69066330982696,0.116266933701
3.00913995645,1.658060814,14.69066330982696,0.116266933701
3.00913995645,2.81870338,1.6623372406447743,0.116266933701
1.54132289714,1.492254733,3.4356504149982356,0.116266933701
1.54132289714,1.658060814,6.2249062124756165,0.116266933701
3.00913995645,1.658060814,6.2249062124756165,0.116266933701
3.00913995645,2.81870338,2.777915302724068,0.116266933701
1.54132289714,1.492254733,3.6463029858787195,0.116266933701
1.54132289714,1.658060814,7.286415666691028,0.116266933701
3.00913995645,1.658060814,7.286415666691028,0.116266933701
3.00913995645,2.81870338,4.173403093358502,0.116266933701
1.54132289714,1.492254733,4.953971368049679,0.116266933701
1.54132289714,1.658060814,7.943549285904737,0.116266933701
3.00913995645,1.658060814,7.943549285904737,0.116266933701
3.00913995645,2.81870338,1.4259557294099068,0.116266933701
1.54132289714,1.492254733,9.839849539363058,0.116266933701
1.54132289714,1.658060814,13.336234558431897,0.116266933701
3.00913995645,1.658060814,13.336234558431897,0.116266933701
3.00913995645,2.81870338,0.3581840183651366,0.116266933701
1.54132289714,1.492254733,2.006120772770373,0.116266933701
1.54132289714,1.658060814,6.596627150924178,0.116266933701
3.00913995645,1.658060814,6.596627150924178,0.116266933701
3.00913995645,2.81870338,6.775236037821742,0.116266933701
1.54132289714,1.492254733,2.4842319707968272,0.116266933701
1.54132289714,1.658060814,4.926573491335148,0.116266933701
3.00913995645,1.658060814,4.926573491335148,0.116266933701
3.00913995645,2.81870338,2.802689685311634,0.116266933701
1.54132289714,1.492254733,7.155019172219909,0.116266933701
1.54132289714,1.658060814,11.79856752906926,0.116266933701
3.00913995645,1.658060814,11.79856752906926,0.116266933701
3.00913995645,2.81870338,3.8896805169242725,0.116266933701
1.54132289714,1.492254733,5.8050139543483965,0.116266933701
1.54132289714,1.658060814,14.28017864782305,0.116266933701
3.00913995645,1.658060814,14.28017864782305,0.116266933701
3.00913995645,2.81870338,14.200731302868007,0.116266933701
1.54132289714,1.492254733,6.557975540935331,0.116266933701
1.54132289714,1.658060814,16.55919938488705,0.116266933701
3.00913995645,1.658060814,16.55919938488705,0.116266933701
3.00913995645,2.81870338,9.432468929890092,0.116266933701
1.54132289714,1.492254733,7.0077835135380155,0.116266933701
1.54132289714,1.658060814,12.094601739867358,0.116266933701
3.00913995645,1.658060814,12.094601739867358,0.116266933701
3.00913995645,2.81870338,5.241565723203166,0.116266933701
1.54132289714,1.492254733,8.523015924554784,0.116266933701
1.54132289714,1.658060814,12.176689668471226,0.116266933701
3.00913995645,1.658060814,12.176689668471226,0.116266933701
3.00913995645,2.81870338,2.6051648392258357,0.116266933701
1.54132289714,1.492254733,10.210425997021957,0.116266933701
1.54132289714,1.658060814,13.73575913280365,0.116266933701
3.00913995645,1.658060814,13.73575913280365,0.116266933701
3.00913995645,2.81870338,0.30024809582391754,0.116266933701
1.54132289714,1.492254733,8.170628357409441,0.116266933701
1.54132289714,1.658060814,10.616914525191532,0.116266933701
3.00913995645,1.658060814,10.616914525191532,0.116266933701
3.00913995645,2.81870338,0.37330258367910574,0.116266933701
1.54132289714,1.492254733,6.169952715223189,0.116266933701
1.54132289714,1.658060814,12.134357773204101,0.116266933701
3.00913995645,1.658060814,12.134357773204101,0.116266933701
3.00913995645,2.81870338,4.966769791848492,0.116266933701
1.54132289714,1.492254733,12.320733846456278,0.116266933701
1.54132289714,1.658060814,18.10869857762009,0.116266933701
3.00913995645,1.658060814,18.10869857762009,0.116266933701
3.00913995645,2.81870338,2.904879984755098,0.116266933701
1.54132289714,1.492254733,1.7564685946053942,0.116266933701
1.54132289714,1.658060814,4.558640674513299,0.116266933701
3.00913995645,1.658060814,4.558640674513299,0.116266933701
3.00913995645,2.81870338,2.7729271067655645,0.116266933701
1.54132289714,1.492254733,6.142778574198019,0.116266933701
1.54132289714,1.658060814,9.371459502726793,0.116266933701
3.00913995645,1.658060814,9.371459502726793,0.116266933701
3.00913995645,2.81870338,1.882895257551354,0.116266933701
1.54132289714,1.492254733,15.345398694422329,0.116266933701
1.54132289714,1.658060814,25.482499556754192,0.116266933701
3.00913995645,1.658060814,25.482499556754192,0.116266933701
3.00913995645,2.81870338,11.627245598523587,0.116266933701
1.54132289714,1.492254733,5.122449279850116,0.116266933701
1.54132289714,1.658060814,8.078702595330014,0.116266933701
3.00913995645,1.658060814,8.078702595330014,0.116266933701
3.00913995645,2.81870338,2.9968659387996013,0.116266933701
1.54132289714,1.492254733,13.56504520296994,0.116266933701
1.54132289714,1.658060814,27.206263855631732,0.116266933701
3.00913995645,1.658060814,27.206263855631732,0.116266933701
3.00913995645,2.81870338,10.765953035554048,0.116266933701
1.54132289714,1.492254733,21.418257649864245,0.116266933701
1.54132289714,1.658060814,26.180330377348582,0.116266933701
3.00913995645,1.658060814,26.180330377348582,0.116266933701
3.00913995645,2.81870338,9.074870159938655,0.116266933701
1.54132289714,1.492254733,6.023817514986149,0.116266933701
1.54132289714,1.658060814,10.535711364222152,0.116266933701
3.00913995645,1.658060814,10.535711364222152,0.116266933701
3.00913995645,2.81870338,3.058654256932641,0.116266933701
1.54132289714,1.492254733,8.252070134134556,0.116266933701
1.54132289714,1.658060814,11.548258782888297,0.116266933701
3.00913995645,1.658060814,11.548258782888297,0.116266933701
3.00913995645,2.81870338,2.383408154186327,0.116266933701
1.54132289714,1.492254733,6.78139500686666,0.116266933701
1.54132289714,1.658060814,11.137385234207613,0.116266933701
3.00913995645,1.658060814,11.137385234207613,0.116266933701
3.00913995645,2.81870338,3.1790971083119075,0.116266933701
1.54132289714,1.492254733,27.574095743359067,0.116266933701
1.54132289714,1.658060814,36.219693088845816,0.116266933701
3.00913995645,1.658060814,36.219693088845816,0.116266933701
3.00913995645,2.81870338,5.757891816161646,0.116266933701
1.54132289714,1.492254733,6.366440915502608,0.116266933701
1.54132289714,1.658060814,8.761518717117724,0.116266933701
